#label:6
x,y,z
-0.20590762794017792,5.298530101776123,8.63136100769043
-0.9624984860420227,5.7199225425720215,8.212362289428711
0.021548472344875336,5.8731560707092285,7.4270405769348145
-0.6919454336166382,5.257827281951904,8.377567291259766
-1.1061549186706543,4.810098171234131,8.109408378601074
-0.9337671995162964,4.896292209625244,9.138946533203125
0.6919454336166382,4.089421272277832,8.985713005065918
0.04788549616932869,4.6616530418396,9.136552810668945
-0.8356019258499146,4.767001152038574,7.915472507476807
-0.4070267081260681,4.575459003448486,8.197997093200684
-0.6895511150360107,5.157268047332764,8.509252548217773
-0.5746259689331055,4.367157459259033,8.578686714172363
-0.5004034638404846,4.635315895080566,9.639349937438965
1.0127782821655273,4.297723293304443,8.743891716003418
1.8244373798370361,6.007235527038574,7.819701671600342
0.8403904438018799,5.15247917175293,8.329682350158691
0.19154198467731476,4.52039098739624,8.806142807006836
0.2130904644727707,4.1061811447143555,8.947404861450195
1.1277034282684326,4.443774223327637,7.965752124786377
-0.7733507752418518,5.954561233520508,8.557138442993164
-0.7733507752418518,5.954561233520508,8.557138442993164
-1.0965778827667236,4.252232074737549,8.928250312805176
-2.5187771320343018,0.9864411950111389,12.038414001464844
-2.135693073272705,2.6767992973327637,10.5635404586792
-0.25858166813850403,4.987274646759033,8.334470748901367
-0.23942747712135315,4.261809349060059,10.048770904541016
-0.23942747712135315,4.261809349060059,10.048770904541016
-1.3240339756011963,3.567469358444214,8.779806137084961
-1.228263020515442,4.23068380355835,8.736708641052246
-0.73504239320755,4.194769382476807,9.620196342468262
-0.9026415944099426,4.029564380645752,9.007262229919434
-0.9217957854270935,3.9505534172058105,9.624984741210938
0.36392977833747864,4.810098171234131,6.730306625366211
-0.8954587578773499,3.99125599861145,9.454991340637207
-1.3120626211166382,4.053507328033447,9.462174415588379
-0.9888355135917664,4.364762783050537,9.567522048950195
-1.252205729484558,4.357580184936523,9.179649353027344
-1.8220431804656982,3.6129605770111084,9.158101081848145
-1.8220431804656982,3.6129605770111084,9.158101081848145
-1.0582695007324219,4.403071403503418,8.743891716003418
-1.4700847864151,4.134912490844727,9.361614227294922
-0.5219519138336182,4.029564380645752,8.35362434387207
-0.3495641350746155,4.257020473480225,8.87318229675293
-0.5099805593490601,4.163643836975098,8.966559410095215
-0.6847625970840454,4.065478801727295,8.348835945129395
-0.4549122154712677,4.324060440063477,9.047964096069336
0.05506832152605057,3.905062198638916,8.746285438537598
-0.5913859009742737,3.905062198638916,9.349642753601074
-0.45730647444725037,3.912245035171509,9.399923324584961
-0.04549122229218483,3.653663396835327,9.347249031066895
-0.39505535364151,3.7302801609039307,8.75346851348877
-0.11971373856067657,3.8212625980377197,8.736708641052246
-0.3423812985420227,3.998438835144043,8.786988258361816
-0.5458946824073792,4.345608711242676,8.645726203918457
-0.5147690773010254,3.8954851627349854,9.40231704711914
-0.2657645046710968,3.8667538166046143,8.89233684539795
-1.472478985786438,4.441379547119141,8.863605499267578
-0.6536370515823364,4.1061811447143555,9.842864036560059
-0.8523618578910828,3.9888617992401123,8.655303001403809
-0.6536370515823364,3.9792847633361816,8.97134780883789
-0.5004034638404846,3.9457647800445557,8.748680114746094
-0.5004034638404846,3.9457647800445557,8.748680114746094
-0.39505535364151,4.096604347229004,8.312922477722168
-0.5985686779022217,3.8667538166046143,9.13415813446045
-0.7470137476921082,3.878725290298462,8.796566009521484
-0.7470137476921082,3.878725290298462,8.796566009521484
-0.651242733001709,3.5554981231689453,9.407105445861816
-0.17478206753730774,3.9816789627075195,9.51245403289795
-0.17478206753730774,3.9816789627075195,9.51245403289795
-1.0774236917495728,3.964919090270996,8.30095100402832
-0.84517902135849,3.842811107635498,9.019232749938965
-0.05985686928033829,3.6800003051757812,9.095849990844727
-0.2944957911968231,3.787742853164673,8.961771011352539
-0.2944957911968231,3.787742853164673,8.961771011352539
-0.33280420303344727,4.0128045082092285,9.174860954284668
-1.053480863571167,3.0503060817718506,9.11260986328125
-0.8068706393241882,3.560286521911621,9.30415153503418
-0.39266106486320496,3.691971778869629,8.99050235748291
-0.39266106486320496,3.691971778869629,8.99050235748291
-0.17957061529159546,4.374340057373047,8.219545364379883
-0.241821750998497,4.10139274597168,9.268238067626953
-0.337592750787735,3.720703125,9.368797302246094
-0.19154198467731476,4.0128045082092285,9.222746849060059
-0.33998700976371765,4.0199875831604,9.256266593933105
-0.3304099142551422,3.8571767807006836,8.815719604492188
-0.42378664016723633,4.0199875831604,8.904308319091797
-0.42857518792152405,3.936187744140625,8.906702041625977
-0.2011190801858902,3.869148015975952,8.722343444824219
-0.8116591572761536,2.231464147567749,8.772623062133789
-0.21069619059562683,3.4932470321655273,9.035993576049805
0.18675343692302704,3.6800003051757812,8.640937805175781
-1.2593885660171509,3.3926873207092285,9.474145889282227
-1.132491946220398,3.4190244674682617,9.747093200683594
-1.769369125366211,3.3064935207366943,9.203592300415039
-1.6257126331329346,3.1149516105651855,9.629773139953613
-0.5913859009742737,3.871542453765869,9.996097564697266
-1.1037607192993164,3.124528646469116,7.601822376251221
-1.1037607192993164,3.124528646469116,7.601822376251221
-0.009577099233865738,4.740664005279541,8.722343444824219
-0.7829278707504272,5.09262228012085,8.267431259155273
-0.09816526621580124,5.648094177246094,8.827691078186035
0.3830839693546295,4.240260601043701,9.488511085510254
0.9960182905197144,4.120546817779541,8.830085754394531
0.9960182905197144,4.120546817779541,8.830085754394531
0.26815879344940186,4.242654800415039,7.50126314163208
0.34477555751800537,4.39109992980957,7.400703430175781
0.39984390139579773,4.314483165740967,8.834874153137207
-0.14605076611042023,4.2019524574279785,7.091842174530029
-0.21069619059562683,4.453351020812988,8.494887351989746
-0.6105400919914246,4.2594146728515625,8.59305191040039
-0.4070267081260681,4.671230316162109,7.946598052978516
-1.0654523372650146,4.913052082061768,8.719948768615723
-1.6783866882324219,4.565882205963135,8.71276569366455
-0.9026415944099426,4.867560863494873,8.2817964553833
-0.9122186899185181,4.7861552238464355,8.458972930908203
-0.46448931097984314,4.71193265914917,8.418270111083984
-0.797293484210968,4.4796881675720215,8.308133125305176
-0.651242733001709,4.501236438751221,8.260248184204102
-0.44054657220840454,4.630527496337891,8.537983894348145
-0.7087053656578064,4.747847080230713,8.47333812713623
-0.8571503758430481,5.097411155700684,8.439818382263184
-1.1540404558181763,5.07107400894165,8.504464149475098
-0.9577099084854126,5.0375542640686035,8.080677032470703
-0.7182824611663818,3.8236567974090576,8.346442222595215
-0.936161458492279,4.415042877197266,8.616994857788086
-0.9888355135917664,4.213923454284668,8.693612098693848
-0.46927785873413086,4.199557781219482,8.411087036132812
-0.5794144868850708,3.9266107082366943,10.28101634979248
-0.24421602487564087,3.9888617992401123,9.622590065002441
-0.24421602487564087,3.9888617992401123,9.622590065002441
-0.6895511150360107,5.075862407684326,8.080677032470703
-0.8403904438018799,4.307300567626953,8.59305191040039
-0.6919454336166382,4.333637237548828,8.767834663391113
-1.0295381546020508,4.3551859855651855,8.475732803344727
-0.6703969240188599,4.513207912445068,8.221940040588379
-0.6823683381080627,3.842811107635498,9.136552810668945
-0.6153286099433899,3.847599506378174,8.913885116577148
-0.6153286099433899,3.847599506378174,8.913885116577148
-0.9122186899185181,3.8332340717315674,8.894730567932129
-0.9122186899185181,3.8332340717315674,8.894730567932129
-0.967287003993988,3.723097324371338,9.265843391418457
-0.9050358533859253,4.003227710723877,9.375980377197266
-0.4189980924129486,3.8667538166046143,8.858817100524902
0.7589851021766663,3.3304362297058105,8.978530883789062
1.2761484384536743,3.814079761505127,9.292180061340332
0.9648927450180054,3.7063374519348145,8.80374813079834
0.9648927450180054,3.7063374519348145,8.80374813079834
0.4309694766998291,3.7733771800994873,9.344854354858398
-0.9816526770591736,3.2681851387023926,9.074301719665527
-0.9816526770591736,3.2681851387023926,9.074301719665527
-1.5227587223052979,3.9290049076080322,8.676852226257324
-1.2641770839691162,4.292934894561768,9.335277557373047
-1.0678465366363525,3.8667538166046143,8.935433387756348
-0.3495641350746155,4.180403709411621,7.714353561401367
-0.56504887342453,4.343214511871338,8.11180305480957
0.7446194887161255,4.4796881675720215,9.241900444030762
0.7446194887161255,4.4796881675720215,9.241900444030762
-0.8739103078842163,4.53236198425293,8.722343444824219
-0.43336373567581177,4.647287368774414,8.274613380432129
-1.3575538396835327,3.689577579498291,8.54277229309082
-1.3671308755874634,3.845205307006836,9.538790702819824
-1.5538843870162964,4.678412914276123,8.830085754394531
-1.5538843870162964,4.678412914276123,8.830085754394531
-2.0614705085754395,4.398283004760742,8.401510238647461
-2.0016138553619385,4.625739097595215,9.328094482421875
-1.642472505569458,4.070267200469971,8.59305191040039
-1.5083931684494019,4.156461238861084,8.305739402770996
-1.5778270959854126,3.993650436401367,8.715160369873047
-1.5778270959854126,3.993650436401367,8.715160369873047
-1.3216396570205688,3.3280420303344727,9.014444351196289
-1.7789461612701416,4.0415358543396,9.000079154968262
-1.4198049306869507,4.142095565795898,8.626572608947754
-1.4198049306869507,4.142095565795898,8.626572608947754
-1.3096683025360107,4.120546817779541,8.722343444824219
-1.3096683025360107,4.120546817779541,8.722343444824219
-1.1253091096878052,3.996044635772705,9.035993576049805
-1.412622094154358,4.0199875831604,9.21316909790039
-1.6783866882324219,3.7398571968078613,8.825297355651855
-1.4557191133499146,3.6776061058044434,9.074301719665527
-1.80049467086792,3.933793544769287,8.959376335144043
-1.5227587223052979,3.993650436401367,8.865999221801758
-1.4868446588516235,3.9553420543670654,8.717555046081543
-1.3264282941818237,4.067873001098633,8.71276569366455
-1.333611011505127,3.900273561477661,8.988107681274414
-1.333611011505127,3.900273561477661,8.988107681274414
-1.1899546384811401,4.316877365112305,8.87318229675293
-1.1899546384811401,4.316877365112305,8.87318229675293
-1.52036452293396,4.319271564483643,9.098244667053223
-0.8691217303276062,3.7063374519348145,9.538790702819824
-1.0917893648147583,3.687183141708374,8.791776657104492
-0.9888355135917664,3.694365978240967,8.796566009521484
-0.9265843629837036,3.8595709800720215,9.146129608154297
-0.6919454336166382,3.871542453765869,8.937828063964844
-0.8284190893173218,4.094210147857666,9.179649353027344
-1.1947431564331055,4.094210147857666,8.58108139038086
-1.7166950702667236,3.7374629974365234,8.911490440368652
-1.7166950702667236,3.7374629974365234,8.911490440368652
-1.2929084300994873,3.754222869873047,9.656110763549805
-0.23942747712135315,4.956148624420166,8.47094440460205
-0.5027977228164673,4.034353256225586,8.267431259155273
-0.08619388937950134,4.034353256225586,9.136552810668945
-0.1652049571275711,4.278569221496582,10.721562385559082
-0.1652049571275711,4.278569221496582,10.721562385559082
0.2370332032442093,4.115758419036865,8.51164722442627
-0.5913859009742737,3.9888617992401123,8.174054145812988
-0.40463244915008545,4.185192584991455,8.765439987182617
-1.3360053300857544,3.4908525943756104,9.387951850891113
-1.3360053300857544,3.4908525943756104,9.387951850891113
-0.7589851021766663,3.967313289642334,9.553156852722168
-0.7565908432006836,4.2019524574279785,8.748680114746094
-0.8595446348190308,4.381523132324219,8.693612098693848
-0.706311047077179,4.429408550262451,8.674457550048828
-0.7087053656578064,4.333637237548828,9.035993576049805
-0.6608198285102844,4.328848838806152,8.846845626831055
0.5195576548576355,3.964919090270996,8.856422424316406
-0.4022381603717804,3.9888617992401123,8.868393898010254
-0.7877163887023926,3.905062198638916,8.887548446655273
-0.7206767201423645,3.84041690826416,8.605023384094238
-0.5698373913764954,3.8236567974090576,8.80135440826416
-0.7182824611663818,3.849993944168091,8.710371971130371
-1.2019259929656982,3.9433705806732178,9.031204223632812
-0.031125571578741074,3.7973198890686035,8.607418060302734
0.7446194887161255,3.785348415374756,8.336864471435547
0.7446194887161255,3.785348415374756,8.336864471435547
0.8978530764579773,3.3902931213378906,9.050358772277832
-0.9624984860420227,3.744645833969116,8.291373252868652
-0.596174418926239,3.7685885429382324,9.086273193359375
-0.7613793611526489,3.3950817584991455,9.670475959777832
-0.031125571578741074,3.3950817584991455,9.038387298583984
1.5706442594528198,3.011997699737549,9.268238067626953
0.9720755815505981,2.2554068565368652,9.687235832214355
1.7382434606552124,2.6863763332366943,9.689630508422852
0.936161458492279,3.4956412315368652,8.605023384094238
-0.14365649223327637,3.8260512351989746,9.174860954284668
-0.13886794447898865,3.7590115070343018,9.170072555541992
-1.6879637241363525,3.912245035171509,9.201197624206543
-1.0774236917495728,4.022381782531738,9.375980377197266
-0.5889915823936462,3.9505534172058105,9.883566856384277
-0.3902668058872223,4.5419392585754395,8.763046264648438
-1.3886793851852417,4.23068380355835,8.25306510925293
-0.32801565527915955,3.7685885429382324,8.255459785461426
0.019154198467731476,3.876330852508545,7.82209587097168
-1.2330515384674072,3.847599506378174,8.798959732055664
-0.4357580244541168,4.348002910614014,9.055147171020508
-1.0486923456192017,4.434196949005127,8.616994857788086
-1.039115309715271,4.429408550262451,8.346442222595215
-0.9720755815505981,4.422225475311279,8.152505874633789
-0.5267404317855835,4.240260601043701,9.59385871887207
-1.2761484384536743,4.0415358543396,9.126976013183594
-0.991229772567749,4.024775981903076,8.071100234985352
-0.12929083406925201,4.2019524574279785,7.7646331787109375
-0.12929083406925201,4.2019524574279785,7.7646331787109375
0.5171633362770081,4.015198707580566,9.37119197845459
0.5171633362770081,4.015198707580566,9.37119197845459
-0.6392713785171509,4.611373424530029,7.740690231323242
-0.5387118458747864,4.149278163909912,8.746285438537598
-0.5387118458747864,4.149278163909912,8.746285438537598
-1.3096683025360107,3.8859081268310547,7.944203853607178
-1.0319324731826782,4.484476566314697,8.9019136428833
-0.9624984860420227,4.728692531585693,8.830085754394531
-1.1468576192855835,4.45095682144165,9.3233060836792
-1.0151724815368652,4.561093330383301,9.383162498474121
-0.8140534162521362,4.515602111816406,9.028810501098633
-1.0079896450042725,4.1708269119262695,8.265036582946777
-1.0079896450042725,4.1708269119262695,8.265036582946777
-0.1891477108001709,4.051113128662109,8.509252548217773
-0.5842030644416809,3.9888617992401123,9.579493522644043
0.8882759809494019,3.806896924972534,8.413481712341309
0.2897072434425354,3.8284454345703125,9.572310447692871
1.2019259929656982,4.333637237548828,8.983319282531738
0.5818088054656982,4.506025314331055,8.68403434753418
0.5818088054656982,4.506025314331055,8.68403434753418
0.3232271075248718,4.635315895080566,8.909096717834473
-0.6201171875,4.5419392585754395,8.894730567932129
-0.9816526770591736,4.577853202819824,9.057541847229004
-2.348783493041992,5.030371189117432,8.0615234375
-1.7478206157684326,5.585843086242676,6.8667802810668945
-1.7478206157684326,5.585843086242676,6.8667802810668945
-1.4461419582366943,5.004034519195557,8.04236888885498
-1.472478985786438,5.576265811920166,7.975329399108887
-1.8364087343215942,5.446975231170654,7.434223175048828
-1.8364087343215942,5.446975231170654,7.434223175048828
-0.09577099233865738,5.310501575469971,8.044763565063477
-0.6440598964691162,4.6640472412109375,8.588263511657715
0.1245022863149643,4.944177627563477,7.379155158996582
