#label:7
x,y,z
2.722290515899658,3.7637999057769775,13.40554428100586
0.028731297701597214,1.8076775074005127,4.343214511871338
0.39266106486320496,6.146103382110596,10.788601875305176
0.39266106486320496,6.146103382110596,10.788601875305176
-0.05267404764890671,2.3463892936706543,4.118152618408203
3.6488747596740723,5.300924301147461,11.846871376037598
3.656057596206665,3.0503060817718506,9.387951850891113
0.9481328129768372,2.98087215423584,4.345608711242676
1.1085492372512817,3.510006904602051,4.33124303817749
-0.023942748084664345,2.238646984100342,5.262616157531738
1.5562785863876343,4.187586784362793,7.582668304443359
2.3966691493988037,4.0199875831604,9.727938652038574
0.8715160489082336,3.0215747356414795,4.740664005279541
3.0287575721740723,6.280182838439941,12.38318920135498
1.1205205917358398,3.6033835411071777,9.138946533203125
0.8954587578773499,3.225088119506836,6.047938346862793
1.4796618223190308,4.795732498168945,13.659337997436523
2.0399222373962402,2.4349775314331055,8.032792091369629
-0.7757450342178345,4.379128456115723,8.679245948791504
2.4325830936431885,3.9792847633361816,12.124608039855957
-1.0726351737976074,1.951333999633789,5.834847927093506
2.08062481880188,4.745452880859375,8.602629661560059
-0.16281068325042725,2.9617178440093994,10.47255802154541
1.3647366762161255,3.4597270488739014,4.999245643615723
3.129317283630371,6.091034889221191,13.951438903808594
2.1620302200317383,3.478881359100342,11.317736625671387
2.1620302200317383,3.478881359100342,11.317736625671387
0.7805336117744446,3.3902931213378906,5.681613922119141
1.7095122337341309,2.7390503883361816,6.038361072540283
0.3256213665008545,4.984879970550537,9.028810501098633
1.1540404558181763,3.8883023262023926,12.608251571655273
-0.9265843629837036,1.8675343990325928,4.740664005279541
1.733454942703247,4.379128456115723,9.811738014221191
0.12210801243782043,3.878725290298462,8.516435623168945
1.4317762851715088,3.44057297706604,3.529160976409912
2.667222023010254,6.478907585144043,12.926690101623535
-1.1348862648010254,2.511594295501709,8.80135440826416
1.3551595211029053,3.44057297706604,8.537983894348145
0.9577099084854126,4.348002910614014,15.500535011291504
0.4597007632255554,1.9465453624725342,4.642498970031738
-0.3304099142551422,4.2594146728515625,9.893143653869629
0.6656084060668945,3.3040993213653564,8.016032218933105
-0.2897072434425354,1.9920365810394287,3.4956412315368652
1.039115309715271,4.857983589172363,10.716773986816406
3.193962574005127,2.8084843158721924,11.54279899597168
0.22027328610420227,1.5562785863876343,10.585088729858398
-0.6727912425994873,2.535537004470825,9.675264358520508
-1.398256540298462,0.5985686779022217,13.046403884887695
-0.36392977833747864,1.0606637001037598,7.587456703186035
3.9529476165771484,3.2945220470428467,10.826910972595215
4.03195858001709,3.6369035243988037,10.297776222229004
-1.3599480390548706,2.5810282230377197,6.842837333679199
1.551490068435669,5.185999393463135,11.727157592773438
1.551490068435669,5.185999393463135,11.727157592773438
1.6305011510849,3.7302801609039307,7.278595447540283
2.719896078109741,4.0798444747924805,13.93467903137207
-0.42378664016723633,2.973689317703247,5.463735103607178
0.5506832003593445,5.889915943145752,10.075108528137207
0.5506832003593445,5.889915943145752,10.075108528137207
1.3527653217315674,4.134912490844727,6.325674057006836
3.0550947189331055,4.6616530418396,12.790216445922852
-0.5698373913764954,2.322446584701538,7.158881664276123
0.45730647444725037,4.936994552612305,8.909096717834473
0.45251792669296265,3.409447431564331,9.59385871887207
0.7254652380943298,2.8443984985351562,5.214730739593506
0.0885881707072258,5.396695613861084,9.759063720703125
3.596200704574585,2.8396098613739014,9.9003267288208
-0.8906702399253845,3.4549386501312256,8.640937805175781
0.8379961848258972,5.425426483154297,13.0224609375
-0.8619389533996582,1.3288224935531616,8.255459785461426
1.7119064331054688,4.8795318603515625,9.150918006896973
1.7119064331054688,4.8795318603515625,9.150918006896973
0.9577099084854126,3.7087316513061523,5.276981830596924
0.8834874033927917,5.147690773010254,12.584308624267578
-0.8643332123756409,1.9561225175857544,9.344854354858398
-0.8643332123756409,1.9561225175857544,9.344854354858398
0.42378664016723633,2.633702278137207,10.166090965270996
1.5897984504699707,3.7278859615325928,5.777385234832764
0.39505535364151,5.025582790374756,11.581107139587402
0.39505535364151,5.025582790374756,11.581107139587402
0.20830190181732178,3.653663396835327,7.661679267883301
0.0885881707072258,2.794118642807007,13.858062744140625
1.953728199005127,3.6656346321105957,3.849993944168091
-0.6703969240188599,6.756643295288086,12.076722145080566
-3.560286521911621,2.8970725536346436,6.773403644561768
0.8643332123756409,3.7973198890686035,9.074301719665527
0.028731297701597214,3.526766777038574,7.070293426513672
0.028731297701597214,3.526766777038574,7.070293426513672
0.5123748183250427,4.597007751464844,7.558725357055664
-0.5195576548576355,4.889109134674072,7.747873306274414
-1.1755889654159546,3.60098934173584,9.414288520812988
-0.6727912425994873,3.1101629734039307,5.327261447906494
1.9249969720840454,3.4645156860351562,13.005701065063477
1.3216396570205688,3.349590539932251,12.97457504272461
-0.29210153222084045,2.851581335067749,5.9665327072143555
-1.5897984504699707,5.197970390319824,7.891529560089111
-0.5075862407684326,3.033546209335327,7.290566921234131
1.8579572439193726,2.9042553901672363,4.388705730438232
1.9441511631011963,4.096604347229004,13.237945556640625
-0.8858816623687744,2.6480679512023926,4.553910732269287
1.3360053300857544,5.947378635406494,10.814939498901367
1.8938714265823364,3.3855044841766357,8.99289608001709
0.24421602487564087,4.527573585510254,8.087860107421875
0.56504887342453,2.9305922985076904,10.769448280334473
0.96010422706604,3.2993106842041016,3.7949256896972656
1.4820561408996582,6.067092418670654,12.727965354919434
1.4820561408996582,6.067092418670654,12.727965354919434
-0.4908263385295868,3.50042986869812,9.105426788330078
5.485283374786377,4.218712329864502,10.910710334777832
-0.8834874033927917,2.133298873901367,4.575459003448486
3.1197400093078613,7.06071662902832,15.071959495544434
0.38068968057632446,2.4684972763061523,11.430268287658691
2.1165390014648438,4.441379547119141,7.877163887023926
1.039115309715271,3.50042986869812,9.069513320922852
0.9577099084854126,4.0750555992126465,5.597814559936523
0.6201171875,5.317684173583984,13.07513427734375
-0.1005595400929451,1.7382434606552124,8.04236888885498
-0.1412622183561325,3.498035430908203,8.789382934570312
1.5874042510986328,3.936187744140625,9.419076919555664
-0.7326480746269226,3.7997140884399414,7.711959362030029
0.2609759569168091,3.3328304290771484,15.7662992477417
-0.004788549616932869,1.8028889894485474,5.6217570304870605
2.3439950942993164,4.2282891273498535,9.529213905334473
2.7103190422058105,3.4908525943756104,9.148524284362793
-0.49322059750556946,4.513207912445068,7.190007209777832
-2.257801055908203,4.096604347229004,12.653742790222168
-2.257801055908203,4.096604347229004,12.653742790222168
2.013585090637207,5.96174430847168,13.458218574523926
-0.3782954216003418,2.5953938961029053,6.967339515686035
-0.3256213665008545,4.917840480804443,8.233911514282227
0.6943396925926208,3.2131168842315674,7.388731956481934
1.4341706037521362,2.877918243408203,5.435003757476807
2.791724443435669,4.237866401672363,11.279428482055664
0.37590113282203674,3.22029972076416,5.5044379234313965
0.7446194887161255,5.288952827453613,13.065557479858398
0.7446194887161255,5.288952827453613,13.065557479858398
0.337592750787735,4.051113128662109,7.197190284729004
-0.28013014793395996,3.318464994430542,14.516488075256348
1.1899546384811401,3.476486921310425,4.304905891418457
-0.1005595400929451,5.425426483154297,14.55479621887207
-1.0151724815368652,1.659232497215271,6.5866498947143555
2.296109437942505,5.4373979568481445,10.824516296386719
2.296109437942505,5.4373979568481445,10.824516296386719
3.3711390495300293,3.533949613571167,6.577073097229004
-0.20590762794017792,1.8459858894348145,13.132596969604492
1.283331274986267,2.3799092769622803,2.569056987762451
1.764580488204956,5.894704341888428,13.436670303344727
-0.8571503758430481,1.8100717067718506,5.578660488128662
-0.05506832152605057,6.14131498336792,13.190059661865234
-0.011971374042332172,2.3439950942993164,7.393520832061768
-0.011971374042332172,2.3439950942993164,7.393520832061768
-0.09337671846151352,3.6033835411071777,4.29054069519043
1.192348837852478,3.2442424297332764,11.21238899230957
0.30886146426200867,4.130124092102051,5.509226322174072
-0.47646069526672363,4.599401950836182,11.590683937072754
1.5778270959854126,4.89150333404541,10.54438591003418
2.207521438598633,3.620143413543701,7.745479106903076
-0.5435003638267517,4.103786945343018,10.326507568359375
-1.101366400718689,1.8675343990325928,18.8022403717041
-0.4381522834300995,0.7158881425857544,8.116591453552246
2.1189332008361816,2.822849988937378,12.61303997039795
2.2458298206329346,2.9545350074768066,11.983345031738281
0.6225114464759827,2.9856607913970947,12.069539070129395
-2.851581335067749,1.5347301959991455,9.759063720703125
1.192348837852478,2.6193366050720215,7.118178844451904
3.5531039237976074,3.842811107635498,10.599454879760742
-0.8978530764579773,2.3703320026397705,6.526793003082275
0.4142095446586609,4.182797908782959,11.552375793457031
1.0917893648147583,1.3647366762161255,10.721562385559082
-0.15083931386470795,4.3551859855651855,7.089447498321533
0.7565908432006836,3.407052993774414,8.071100234985352
-0.9696813225746155,4.283357620239258,7.158881664276123
-0.5698373913764954,3.3328304290771484,14.686481475830078
0.5435003638267517,3.0479118824005127,3.900273561477661
1.6017698049545288,3.9768905639648438,10.417490005493164
1.6017698049545288,3.9768905639648438,10.417490005493164
0.11013664305210114,5.355992794036865,8.554743766784668
0.7613793611526489,3.004814863204956,9.208380699157715
1.9800652265548706,4.268991947174072,5.1620564460754395
0.14365649223327637,4.077449798583984,14.782252311706543
-1.1396747827529907,2.9641122817993164,5.676825523376465
1.3407938480377197,7.295355319976807,10.479741096496582
0.5602602958679199,1.5179702043533325,7.802941799163818
1.4796618223190308,4.743058204650879,10.621003150939941
4.374340057373047,2.506805658340454,4.599401950836182
-1.1827718019485474,5.01121711730957,9.917086601257324
1.2809370756149292,2.051893472671509,9.325700759887695
1.874717116355896,2.947352170944214,3.782954216003418
3.3974759578704834,4.958543300628662,14.308186531066895
0.9577099084854126,3.7566170692443848,5.669642925262451
1.2953026294708252,5.909070014953613,13.185271263122559
1.144463300704956,5.51162052154541,13.987353324890137
0.2944957911968231,2.0064022541046143,5.554717540740967
-0.35674694180488586,2.291321039199829,6.909877300262451
-0.29928433895111084,5.334444046020508,11.877997398376465
1.1995316743850708,2.978477954864502,11.121406555175781
1.6783866882324219,3.6823947429656982,7.204372882843018
-0.14605076611042023,3.5722579956054688,9.316123008728027
-0.14605076611042023,3.5722579956054688,9.316123008728027
0.009577099233865738,2.7079248428344727,9.680052757263184
0.38787251710891724,2.825244188308716,2.667222023010254
1.1851660013198853,4.300117492675781,13.103865623474121
0.931372880935669,3.466909885406494,4.175615310668945
0.44054657220840454,6.51242733001709,14.372831344604492
-1.2162915468215942,1.5586729049682617,6.407079219818115
2.968900680541992,4.7909440994262695,13.429487228393555
-0.5219519138336182,1.9489396810531616,7.218738555908203
0.7278595566749573,5.741470813751221,11.810957908630371
0.9840469360351562,1.5395187139511108,9.06233024597168
1.5538843870162964,3.3328304290771484,10.273833274841309
3.7350687980651855,4.300117492675781,8.75346851348877
-0.766167938709259,5.061496734619141,8.628966331481934
0.8068706393241882,3.466909885406494,8.552350044250488
0.08140534162521362,4.987274646759033,7.343240737915039
0.4956148862838745,2.7725701332092285,7.194795608520508
-1.5921927690505981,5.40148401260376,7.831672668457031
-2.207521438598633,5.557111740112305,8.375173568725586
-0.3495641350746155,4.185192584991455,5.267404556274414
-1.0678465366363525,4.537150859832764,6.268211364746094
-1.0415095090866089,4.719115734100342,8.317710876464844
-1.0415095090866089,4.719115734100342,8.317710876464844
-1.6209239959716797,3.1101629734039307,10.060742378234863
-2.846792697906494,3.004814863204956,6.720729351043701
-0.5219519138336182,3.6392977237701416,6.153286457061768
-1.3168511390686035,2.88031268119812,9.897932052612305
-2.018373727798462,2.8084843158721924,7.88195276260376
-5.257827281951904,4.312088966369629,8.810931205749512
-1.3455824851989746,0.5291347503662109,8.42305850982666
1.8603515625,4.692778587341309,11.722369194030762
-0.33280420303344727,1.8220431804656982,11.880392074584961
-0.23224465548992157,5.363175392150879,8.430241584777832
0.04070267081260681,5.5044379234313965,8.47333812713623
-0.5937801599502563,1.7358492612838745,9.634561538696289
0.5291347503662109,4.7861552238464355,9.244295120239258
1.2641770839691162,4.192375183105469,6.610592842102051
1.2641770839691162,4.192375183105469,6.610592842102051
-1.8244373798370361,5.854001998901367,8.01363754272461
-1.8244373798370361,5.854001998901367,8.01363754272461
-0.4908263385295868,2.7821474075317383,7.944203853607178
-1.6448668241500854,3.0503060817718506,6.9290313720703125
-0.9505270719528198,5.954561233520508,7.515628814697266
-1.8292258977890015,3.442967176437378,9.419076919555664
-1.831620216369629,4.431802749633789,10.37439250946045
-1.8028889894485474,5.882733345031738,8.92106819152832
-2.008796453475952,5.930618762969971,7.958569526672363
-0.4381522834300995,6.19159460067749,10.709590911865234
-0.7087053656578064,6.007235527038574,12.131790161132812
-0.5219519138336182,4.063084125518799,6.306519985198975
0.06225114315748215,4.604190349578857,5.415849685668945
-2.0925962924957275,6.076669692993164,9.59146499633789
-1.9417568445205688,3.0910086631774902,6.672843933105469
-1.228263020515442,6.373559474945068,11.748706817626953
-1.874717116355896,1.8531687259674072,5.425426483154297
-0.9529213905334473,5.837242126464844,13.082317352294922
-0.766167938709259,1.951333999633789,6.694392204284668
-0.8379961848258972,2.0207679271698,5.662459850311279
0.5674431324005127,1.5706442594528198,5.176422119140625
0.9170072674751282,5.9713215827941895,11.822929382324219
-2.729473352432251,2.2554068565368652,9.826104164123535
-0.28013014793395996,5.159662246704102,9.361614227294922
-1.1157320737838745,2.8348214626312256,7.338452339172363
-1.0175668001174927,5.770202159881592,10.278621673583984
-1.039115309715271,2.5307483673095703,9.311334609985352
-0.38068968057632446,5.4110612869262695,8.140534400939941
2.9234094619750977,2.9018609523773193,7.75266170501709
-2.9832663536071777,3.4836697578430176,10.695225715637207
-1.381496548652649,2.293715238571167,7.829278469085693
0.40463244915008545,3.1508655548095703,8.482915878295898
2.387091875076294,3.445361375808716,9.495694160461426
-3.4286015033721924,4.606584548950195,9.883566856384277
-0.1005595400929451,1.9609110355377197,6.94100284576416
-0.16759923100471497,4.494053840637207,10.144542694091797
3.7733771800994873,2.729473352432251,7.649707794189453
-1.7286664247512817,5.540351867675781,10.328901290893555
-1.951333999633789,1.2809370756149292,10.496500968933105
0.023942748084664345,4.728692531585693,11.504490852355957
3.4860641956329346,1.922602653503418,7.661679267883301
-2.6600394248962402,5.2817702293396,11.013664245605469
-0.6919454336166382,1.4198049306869507,9.984126091003418
0.24421602487564087,4.987274646759033,9.141341209411621
0.11731946468353271,2.8060901165008545,8.32249927520752
0.11731946468353271,2.8060901165008545,8.32249927520752
0.33519846200942993,2.0854134559631348,9.208380699157715
0.6464542150497437,5.552323341369629,8.97134780883789
0.8403904438018799,3.8260512351989746,6.833260536193848
-0.9170072674751282,6.335251331329346,7.5491485595703125
-1.7382434606552124,3.076643228530884,10.02243423461914
-0.07182824611663818,5.09262228012085,8.80135440826416
1.7071179151535034,5.487678050994873,9.464568138122559
-1.4868446588516235,5.734288215637207,8.691217422485352
0.021548472344875336,3.1005859375,9.174860954284668
-0.7398309111595154,2.5953938961029053,8.676852226257324
0.40942099690437317,2.384697675704956,6.232297420501709
-1.1636176109313965,7.218738555908203,12.512479782104492
-0.7470137476921082,2.3368122577667236,5.5044379234313965
0.45730647444725037,6.045543670654297,11.988134384155273
0.26815879344940186,4.496448040008545,4.0199875831604
